,17,SVG,Fixed text transformation not starting on initial render. (106485848),,https://bugs.webkit.org/buglist.cgi?content=106485848
,17,SVG,"Fixed <marker orient=""-1""> to orient correctly. (109312083)",,https://bugs.webkit.org/buglist.cgi?content=109312083
,17,SVG,Fixed animateMotion to accumulate properly with rotate: auto or rotate: auto-reverse. (109489241),,https://bugs.webkit.org/buglist.cgi?content=109489241
,17,SVG,Fixed nested use of the same SVG resource. (109917889),,https://bugs.webkit.org/buglist.cgi?content=109917889
,17,SVG,Fixed computed display property for SVG elements. (109928375),,https://bugs.webkit.org/buglist.cgi?content=109928375
,17,SVG,Fixed to not create an interval if a value in begin-value-list doesn’t have a matching value in end-value-list. (109935392),,https://bugs.webkit.org/buglist.cgi?content=109935392
,17,SVG,Fixed textLength whitespace and chunk handling for <tspan> elements. (109981392),,https://bugs.webkit.org/buglist.cgi?content=109981392
,17,SVG,Fixed the mapping from a point to a character index for the SVG <text> element. (110119702),,https://bugs.webkit.org/buglist.cgi?content=110119702
,17,SVG,Fixed handling of a negative radius for feMorphology. (110504653),,https://bugs.webkit.org/buglist.cgi?content=110504653
,17,Tables,Fixed table-layout: fixed not getting applied when the width is max-content. (105627723),,https://bugs.webkit.org/buglist.cgi?content=105627723
,17,Tables,Fixed computing the percentage height of table cell children by removing the height of a horizontal scrollbar. (105627946),,https://bugs.webkit.org/buglist.cgi?content=105627946
,17,Tables,Fixed percentage sizing of table cell replaced children with a scrollbar. (108459503),,https://bugs.webkit.org/buglist.cgi?content=108459503
,17,Web Animations,Fixed logic to recompute keyframe styles to tie a change in computed keyframes on an accelerated animation while animating. (87766485),,https://bugs.webkit.org/buglist.cgi?content=87766485
,17,Web Animations,Fixed handling transition-property: all to distinguish matching any CSS property or Animation object. (87785199),,https://bugs.webkit.org/buglist.cgi?content=87785199
,17,Web Animations,Fixed keyframes to be recomputed when bolder or lighter is used on a font-weight property. (105098349),,https://bugs.webkit.org/buglist.cgi?content=105098349
,17,Web Animations,Fixed the composite operation of implicit keyframes for CSS Animations to be “replace”. (105099774),,https://bugs.webkit.org/buglist.cgi?content=105099774
,17,Web Animations,Fixed keyframes to be recomputed when a parent element changes value for a custom property set to inherit. (105099874),,https://bugs.webkit.org/buglist.cgi?content=105099874
,17,Web Animations,"Fixed the all value for the transition-property to parse as a keyword, not a CSS property. (105556116)",,https://bugs.webkit.org/buglist.cgi?content=105556116
,17,Web Animations,Fixed exposing CSSKeyFramesRule.length. (105565920),,https://bugs.webkit.org/buglist.cgi?content=105565920
,17,Web API,Added support for 3D OffscreenCanvas WebGL support. (39882956),,https://bugs.webkit.org/buglist.cgi?content=39882956
,17,Web API,Added canvas.drawImage support for SVGImageElement as an image source. (79555760),,https://bugs.webkit.org/buglist.cgi?content=79555760
,17,Web API,"Added support for <link rel=""modulepreload"">. (88670991)",,https://bugs.webkit.org/buglist.cgi?content=88670991
,17,Web API,Added support for the focus fixup rule. (89902824),https://html.spec.whatwg.org/multipage/interaction.html#focus-fixup-rule,https://bugs.webkit.org/buglist.cgi?content=89902824
,17,Web API,Added support for using relative URLs in the WebSocket constructor and HTTP(S) schemes. (101929623),,https://bugs.webkit.org/buglist.cgi?content=101929623
,17,Web API,Added support for Ed25519 cryptography. (105264767),,"https://bugs.webkit.org/buglist.cgi?content=Ed25519 
https://bugs.webkit.org/buglist.cgi?content=105264767"
,17,Web API,Added support for URL.canParse(). (106934916),,https://bugs.webkit.org/buglist.cgi?content=106934916
,17,Web API,Added support for customElements.getName method. (108411398),,https://bugs.webkit.org/buglist.cgi?content=108411398
,17,Web API,Added support for two-parameter delete() and has() on URLSearchParams. (108949109),,https://bugs.webkit.org/buglist.cgi?content=108949109
,17,Web API,Added experimental support for priority to CSS Highlight API. (110125853),,https://bugs.webkit.org/buglist.cgi?content=110125853
,17,Web API,Fixed Canvas context allocation failures due to exceeding the maximum canvas memory limit. (48609162),,https://bugs.webkit.org/buglist.cgi?content=48609162
,17,Web API,Fixed firing an unexpected mousemove event when a modifier key is pressed. (81287778),,https://bugs.webkit.org/buglist.cgi?content=81287778
,17,Web API,Fixed HTML comments added after <body> to not be included in document.body.innerHTML. (95557786),,https://bugs.webkit.org/buglist.cgi?content=95557786
,17,Web API,Fixed serialization of Selectors. (97092572),,https://bugs.webkit.org/buglist.cgi?content=97092572
,17,Web API,Fixed string serialization of functions to match other browsers. (97445158),,https://bugs.webkit.org/buglist.cgi?content=97445158
,17,Web API,Fixed screen.colorDepth reporting the incorrect value on iOS. (99871925),,https://bugs.webkit.org/buglist.cgi?content=99871925
,17,Web API,"Fixed valid values for the as property in <link rel=""preload"">. (100161255)",,https://bugs.webkit.org/buglist.cgi?content=100161255
,17,Web API,Fixed: Improved GamePad compatibility with XBOX Cloud. (100337662),,https://bugs.webkit.org/buglist.cgi?content=100337662
,17,Web API,Fixed: Improved Fetch API interoperability. (100582566),,https://bugs.webkit.org/buglist.cgi?content=100582566
,17,Web API,Fixed the Content-Type for sliced blobs in fetch(). (101171705),,https://bugs.webkit.org/buglist.cgi?content=101171705
,17,Web API,Fixed Blob range requests. (103171187),,https://bugs.webkit.org/buglist.cgi?content=103171187
,17,Web API,Fixed: Adjusted text input scrollWidth and scrollHeight to include padding and any whitespace added by decorations. (104332108),,https://bugs.webkit.org/buglist.cgi?content=104332108
,17,Web API,Fixed focus() method with delegatesFocus in Shadow DOM. (104927020),,https://bugs.webkit.org/buglist.cgi?content=104927020
,17,Web API,Fixed Range APIs to construct and move trees in tree order. (105154132),,https://bugs.webkit.org/buglist.cgi?content=105154132
,17,Web API,Fixed handling magnitude values passed to GamepadHapticActuator.playEffect(). (105175808),,https://bugs.webkit.org/buglist.cgi?content=105175808
,17,Web API,Fixed Gamepad.vibrationActuator.type to be dual-rumble. (105175859),,https://bugs.webkit.org/buglist.cgi?content=105175859
,17,Web API,Fixed location.href to throw a SyntaxError on a URL parser failure. (105631453),,https://bugs.webkit.org/buglist.cgi?content=105631453
,17,Web API,Fixed the natural screen orientation on iPad and TV to be landscape-primary. (106062507),,https://bugs.webkit.org/buglist.cgi?content=106062507
,17,Web API,Fixed postMessage for cross-origin iframes. (106439413),,https://bugs.webkit.org/buglist.cgi?content=106439413
,17,Web API,Fixed Worklet.prototype.constructor. (106533500),,https://bugs.webkit.org/buglist.cgi?content=106533500
,17,Web API,Fixed innertHTML serialization to not have special handling for javascript: URLs. (107362610),,https://bugs.webkit.org/buglist.cgi?content=107362610
,17,Web API,"Fixed not escaping <, >, &, and non-breaking space characters inside  <noembed>, <noframes>, and <plaintext> elements when scripting is enabled. (107381507)",,https://bugs.webkit.org/buglist.cgi?content=107381507
,17,Web API,Fixed CacheStorageManager creating a “salt” file in the current working directory when there is no path. (107387306),,https://bugs.webkit.org/buglist.cgi?content=107387306
,17,Web API,"Fixed to no longer recognize the SVG contentScriptType, contentStyleType, and externalResourcesRequired attributes, and the XML xml:base attribute. (107428878)",,https://bugs.webkit.org/buglist.cgi?content=107428878
,17,Web API,Fixed Non-UTF-8 encoders to correctly emit the U+FFFD code point instead of surrogate code points. (107530253),,https://bugs.webkit.org/buglist.cgi?content=107530253
,17,Web API,Fixed document.applets to no longer return any elements. (107926196),,https://bugs.webkit.org/buglist.cgi?content=107926196
,17,Web API,Fixed data: URLs to behave the same everywhere. (107982669),,https://bugs.webkit.org/buglist.cgi?content=107982669
,17,Web API,Fixed missing movementX and movementY in pointermove events. (108112600),,https://bugs.webkit.org/buglist.cgi?content=108112600
,17,Web API,Fixed Wake Lock permission denied after visibilitychange. (108279602),,https://bugs.webkit.org/buglist.cgi?content=108279602
,17,Web API,Fixed <frameset> inside <template> to be ignored. (109081113),,https://bugs.webkit.org/buglist.cgi?content=109081113
,17,Web API,Fixed node depth computation for shadow nodes in ResizeObserver. (109166329),,https://bugs.webkit.org/buglist.cgi?content=109166329
,17,Web API,Fixed WebSocket’s binaryType setter to not throw. (109192086),,https://bugs.webkit.org/buglist.cgi?content=109192086
,17,Web API,Fixed exposing DeviceMotionEvent and DeviceOrientationEvent on the global Window object on macOS. (109580299),,https://bugs.webkit.org/buglist.cgi?content=109580299
,17,Web API,Fixed remaining page height to never be 0. (109929893),,https://bugs.webkit.org/buglist.cgi?content=109929893
,17,Web API,Fixed changing the dir attribute of documentElement not updating a child element matching the :dir pseudo-class. (109976294),,https://bugs.webkit.org/buglist.cgi?content=109976294
,17,Web API,Fixed: Set canvas-based VideoFrame color space to RGB. (110062111),,https://bugs.webkit.org/buglist.cgi?content=110062111
,17,Web API,Fixed window.stop() to fire abort events on XMLHttpRequest asynchronously. (110086856),,https://bugs.webkit.org/buglist.cgi?content=110086856
,17,Web API,Fixed selecting an OptGroup label not unselecting the selected item. (110088331),,https://bugs.webkit.org/buglist.cgi?content=110088331
,17,Web API,Fixed <select> with multiple enabled not consistently firing the onchange event. (110274850),,https://bugs.webkit.org/buglist.cgi?content=110274850
,17,Web API,Fixed style invalidation of IDs within :nth-child and :nth-last-child. (110451692),,https://bugs.webkit.org/buglist.cgi?content=110451692
,17,Web API,Fixed MediaStream from a canvas (captureStream) to be able to render into a different canvas. (110696945),,https://bugs.webkit.org/buglist.cgi?content=110696945
,17,Web API,Fixed XMLHttpRequest.responseXML.characterSet. (110863647),,https://bugs.webkit.org/buglist.cgi?content=110863647
,17,Web API,Fixed window named getter to behave correctly when there are duplicate frame names. (110864556),,https://bugs.webkit.org/buglist.cgi?content=110864556
,17,Web API,Fixed: Throttled mousemove events to one per rendering. (110921187),,https://bugs.webkit.org/buglist.cgi?content=110921187
,17,Web API,Fixed Service Worker redirect losing the hash fragment. (111208014),,https://bugs.webkit.org/buglist.cgi?content=111208014
,17,Web API,Fixed camera RAW files picked via file input getting returned as PNG on change. (111231838),,https://bugs.webkit.org/buglist.cgi?content=111231838
,17,Web API,Fixed emoji characters sometimes getting incorrectly drawn in text style. (111411175),,https://bugs.webkit.org/buglist.cgi?content=111411175
,17,Web API,Fixed HTMLTableSectionElement.insertRow(0) and HTMLTableRowElement.insertCell(0). (111791597),,https://bugs.webkit.org/buglist.cgi?content=111791597
,17,Web API,Stopped parsing <command> as if it has no end tag. (107416609),,https://bugs.webkit.org/buglist.cgi?content=107416609
,17,Web API,Removed vestigal support for <layer> and <nolayer> from the HTML parser. (107554605),,https://bugs.webkit.org/buglist.cgi?content=107554605
,17,Web API,Removed deprecated uppercase URL attribute alias on the WebSocket interface. (109151597),,https://bugs.webkit.org/buglist.cgi?content=109151597
,17,Web apps,"Added support for web apps on macOS Sonoma. Add any website to the Dock from the File menu or Share Sheet to get to them even faster. Web apps open in their own window, and integrate with system features like Stage Manager, Screen Time, Notifications, and Focus. (68606770)",,https://bugs.webkit.org/buglist.cgi?content=68606770
,17,Web apps,Fixed passing NotificationOptions.silent. (107424158),,https://bugs.webkit.org/buglist.cgi?content=107424158
,17,Web apps,Fixed: Started using origin directory for DOMCache and ServiceWorkerRegistrations. (107843591),,https://bugs.webkit.org/buglist.cgi?content=107843591
,17,Web apps,Fixed Notifications API to default silent to the platform convention. (109390045),,https://bugs.webkit.org/buglist.cgi?content=109390045
,17,Web apps,Fixed Web Push notifications not working in some cases by running the service worker before firing the activate event. (109411104),,https://bugs.webkit.org/buglist.cgi?content=109411104
,17,Web apps,Fixed service worker downloads failing when chunks are sent via postMessage. (109561888),,https://bugs.webkit.org/buglist.cgi?content=109561888
,17,Web apps,Fixed firing controllerchange event when a service worker gets deleted. (109567316),,https://bugs.webkit.org/buglist.cgi?content=109567316
,17,Web Inspector,"Added pretty-printing support for various modern JavaScript syntax, including optional chaining, private class members, and optional assignment operators. (89097522)",,https://bugs.webkit.org/buglist.cgi?content=89097522
,17,Web Inspector,Added support for showing grid and flex overlays when in element selection mode. (105041619),,https://bugs.webkit.org/buglist.cgi?content=105041619
,17,Web Inspector,Added the Color Scheme toggle to user preferences overrides popover. (105186265),,https://bugs.webkit.org/buglist.cgi?content=105186265
,17,Web Inspector,Added support for showing rulers when highlighting elements in element selection mode. (105504143),,https://bugs.webkit.org/buglist.cgi?content=105504143
,17,Web Inspector,Added editing controls for variation axes in the Fonts sidebar of the Elements tab. (106110217),,https://bugs.webkit.org/buglist.cgi?content=106110217
,17,Web Inspector,Added support for ES2022 Private Fields when inspecting and logging JavaScript objects. (107863310),,"https://bugs.webkit.org/buglist.cgi?content=ES2022 
https://bugs.webkit.org/buglist.cgi?content=107863310"
,17,Web Inspector,Added support for viewing the target of a WeakRef. (109475228),,https://bugs.webkit.org/buglist.cgi?content=109475228
,17,Web Inspector,Fixed removing a CSS declaration when tabbing though the CSS selector in the Styles panel. (100492875),,https://bugs.webkit.org/buglist.cgi?content=100492875
,17,Web Inspector,Fixed Step Over behaving like Resume when stepping over a function with a falsy conditional breakpoint in the Sources tab. (101604843),,https://bugs.webkit.org/buglist.cgi?content=101604843
,17,Web Inspector,Fixed the box model to indicate a margin has been trimmed with margin-trim. (103374677),,https://bugs.webkit.org/buglist.cgi?content=103374677
,17,Web Inspector,Fixed “Inspect Element” not highlighting the selected element. (105177739),,https://bugs.webkit.org/buglist.cgi?content=105177739
,17,Web Inspector,Fixed display of color-mix CSS in the Styles sidebar of the Elements tab. (105732322),,https://bugs.webkit.org/buglist.cgi?content=105732322
,17,Web Inspector,Fixed failing to add a new CSS rule on the first attempt in the Elements tab. (106751396),,https://bugs.webkit.org/buglist.cgi?content=106751396
,17,Web Inspector,Fixed Web Inspector to not show the accessibility role in hover tooltips for elements where accessibility is ignored. (106771408),,https://bugs.webkit.org/buglist.cgi?content=106771408
,17,Web Inspector,Fixed missing console logging that occurs during main frame navigation in the Console tab. (106877298),,https://bugs.webkit.org/buglist.cgi?content=106877298
,17,Web Inspector,Fixed cleared items in the Network tab reappearing when Preserve Log is enabled. (107639797),,https://bugs.webkit.org/buglist.cgi?content=107639797
,17,Web Inspector,Fixed incorrect timestamps in the Console tab. (107660054),,https://bugs.webkit.org/buglist.cgi?content=107660054
,17,Web Inspector,Fixed non-enumerable properties appearing as though they are internal properties in the Console tab. (108005425),,https://bugs.webkit.org/buglist.cgi?content=108005425
,17,Web Inspector,Fixed internal properties not greyed-out in object previews in the Console tab. (108007438),,https://bugs.webkit.org/buglist.cgi?content=108007438
,17,Web Inspector,Fixed private symbols to be omitted in the scope chain. (108674026),,https://bugs.webkit.org/buglist.cgi?content=108674026
,17,Web Inspector,Fixed an issue where the width of the Sources details sidebar would reset when switching between Web Inspector tabs (109253229),,https://bugs.webkit.org/buglist.cgi?content=109253229
,17,Web Inspector,"Fixed the error message for new URL(""/"") to be more explicit. (109253920)",,https://bugs.webkit.org/buglist.cgi?content=109253920
,17,Web Inspector,Fixed editing for Local Storage that appears truncated. (109473191),,https://bugs.webkit.org/buglist.cgi?content=109473191
,17,Web Inspector,Fixed the resource type shown in the Network tab to use XHR when the XHR request has the same URL as the main resource. (110016863),,https://bugs.webkit.org/buglist.cgi?content=110016863
,17,Web Inspector,Fixed color swatch to not show an incorrect tooltip when read-only. (110409252),,https://bugs.webkit.org/buglist.cgi?content=110409252
,17,WebGL,Added support for EXT_disjoint_timer_query (30054979),,https://bugs.webkit.org/buglist.cgi?content=30054979
,17,WebGL,Added support for WEBGL_clip_cull_distance (105178437),,https://bugs.webkit.org/buglist.cgi?content=105178437
,17,WebGL,Added support for EXT_disjoint_timer_query_webgl2 (105630255),,https://bugs.webkit.org/buglist.cgi?content=105630255
,17,WebGL,Added support for EXT_polygon_offset_clamp (105987827),,https://bugs.webkit.org/buglist.cgi?content=105987827
,17,WebGL,Added support for GPUExternalTexture. (108463707),,https://bugs.webkit.org/buglist.cgi?content=108463707
,17,WebGL,Fixed firing the context lost event for OffscreenCanvas. (104198422),,https://bugs.webkit.org/buglist.cgi?content=104198422
,17,WebGL,Fixed OffscreenCanvas to work as a TexImageSource in WebGL. (106700463),,https://bugs.webkit.org/buglist.cgi?content=106700463
,17,WebRTC,Added support for inbound rtp trackIdentifier stat field. (105197543),,https://bugs.webkit.org/buglist.cgi?content=105197543
,17,WebRTC,Added support for exposing zoom in MediaTrackCapabilities. (106498125),,https://bugs.webkit.org/buglist.cgi?content=106498125
,17,WebRTC,Added support for InputDeviceInfo. (106716244),,https://bugs.webkit.org/buglist.cgi?content=106716244
,17,WebRTC,Added support for getDisplayMedia video track clone resizing. (106755005),,https://bugs.webkit.org/buglist.cgi?content=106755005
,17,WebRTC,Fixed preventing the display from going to sleep when the camera is on. (100423979),,https://bugs.webkit.org/buglist.cgi?content=100423979
,17,WebRTC,Fixed layer context handling for the HTMLMediaElement. (105795272),,https://bugs.webkit.org/buglist.cgi?content=105795272
,17,WebRTC,Fixed ending a muted microphone track when its device disappears. (108194510),,https://bugs.webkit.org/buglist.cgi?content=108194510
,17,WebRTC,Fixed camera selection to use the system preferred camera on iOS. (109220107),,https://bugs.webkit.org/buglist.cgi?content=109220107
,17,WebRTC,Fixed camera and microphone to all have groupIds. (109355290),,https://bugs.webkit.org/buglist.cgi?content=109355290
,17,WKWebView,Added support for trying HTTPS for all navigations. (100477884),,https://bugs.webkit.org/buglist.cgi?content=100477884
,17,WKWebView,Added support for the Proxy API. (100583135),,https://bugs.webkit.org/buglist.cgi?content=100583135
,17,WKWebView,Added support for inline predictions for autocomplete. (105197136),,https://bugs.webkit.org/buglist.cgi?content=105197136
,17.1,Accessibility,Fixed properly exposing the expanded state of <details> elements on iOS.  (109684906),,https://bugs.webkit.org/buglist.cgi?content=109684906
,17.1,Accessibility,"Fixed exposing column headers of cells within role=""row"" elements with display: contents to assistive technologies.  (115190637)",,https://bugs.webkit.org/buglist.cgi?content=115190637
,17.1,Accessibility,"Fixed empty accessibility label for role=""treeitem"" elements with display: contents who have child text starting with a newline.  (115226509)",,https://bugs.webkit.org/buglist.cgi?content=115226509
,17.1,Authentication,Fixed a bug that could cause authentication through Extensible Enterprise Single Sign-On to hang if the authentication was canceled on the server side.  (105809792),,https://bugs.webkit.org/buglist.cgi?content=105809792
,17.1,CSS,Fixed font-size-adjust toggling font sizes for system-ui font.  (111709567),,https://bugs.webkit.org/buglist.cgi?content=111709567
,17.1,CSS,Fixed counter values to prevent them from overflowing or underflowing.  (111743827),,https://bugs.webkit.org/buglist.cgi?content=111743827
,17.1,CSS,Fixed auto none support for contain-intrinsic-size.  (112479718),,https://bugs.webkit.org/buglist.cgi?content=112479718
,17.1,CSS,Fixed fine-grained invalidation for :host pseudo-class in non-subject position.  (114560066),,https://bugs.webkit.org/buglist.cgi?content=114560066
,17.1,JavaScript,Fixed a positive look-behind RegExp with alternatives of different minimum lengths.  (112952197),,https://bugs.webkit.org/buglist.cgi?content=112952197
,17.1,Loading,Fixed an issue with a workaround to handle cases where websites serve Data URLs with malformed padding. This issue prevented some images in Word documents from failing to display when hosted by Box and Sharepoint.  (114573089),,https://bugs.webkit.org/buglist.cgi?content=114573089
,17.1,Media,Added support for Managed MediaSource on iOS.  (114270414),,https://bugs.webkit.org/buglist.cgi?content=114270414
,17.1,Media,Fixed fullscreen ready check to remove the hierarchy requirement.  (110004138),,https://bugs.webkit.org/buglist.cgi?content=110004138
,17.1,Media,Fixed an issue where HTTP Live Streaming (HLS) videos may be offset and clipped within their video element’s frame.  (110467872),,https://bugs.webkit.org/buglist.cgi?content=110467872
,17.1,Media,Fixed videos disappearing when switching from landscape to portrait.  (112416568),,https://bugs.webkit.org/buglist.cgi?content=112416568
,17.1,Media,Fixed vertical multiline WebVTT captions getting cut off.  (112951878),,https://bugs.webkit.org/buglist.cgi?content=112951878
,17.1,Media,Fixed an issue where AirPods spatial audio quality is degraded after loading sites that request user media in Safari.  (113604970),,https://bugs.webkit.org/buglist.cgi?content=113604970
,17.1,Media,Fixed an issue where media will play with sound but no video after pressing the back button in Safari.  (113605284),,https://bugs.webkit.org/buglist.cgi?content=113605284
,17.1,Media,"Fixed an issue where media of type application/x-mpegURL; codecs=""avc1.42E01E"" does not play in Safari.  (113608345)",,https://bugs.webkit.org/buglist.cgi?content=113608345
,17.1,Media,Fixed an issue where a media element backed by MediaSource may not receive the seeked event.  (114594559),,https://bugs.webkit.org/buglist.cgi?content=114594559
,17.1,Performance,"Fixed a bug that caused poor performance when resuming WebKit-based apps, including causing a black screen or a blurry snapshot of the app’s prior state to be temporarily visible to users.  (114795818)",,https://bugs.webkit.org/buglist.cgi?content=114795818
,17.1,Rendering,Fixed handling iframes with display: none.  (112494003),,https://bugs.webkit.org/buglist.cgi?content=112494003
,17.1,Rendering,Fixed an issue where scrollbars would sometimes show unexpectedly in fullscreen content.  (113605155),,https://bugs.webkit.org/buglist.cgi?content=113605155
,17.1,Rendering,Fixed a bug that could cause sites to layout improperly in Private Browsing mode.  (113607432),,https://bugs.webkit.org/buglist.cgi?content=113607432
,17.1,Safari Extensions,Added support for storage.session.setAccessLevel and updated storage.session to be accessed only by TRUSTED_CONTEXTS by default.  (105952676),,https://bugs.webkit.org/buglist.cgi?content=105952676
,17.1,Web API,Fixed an issue that could trigger a crash when web content uses WebSockets.  (75425816),,https://bugs.webkit.org/buglist.cgi?content=75425816
,17.1,Web API,Fixed intermittent removal of adoptedStyleSheet CSSStyleSheet instances when assigning an adoptedStyleSheet array.  (107768559),,https://bugs.webkit.org/buglist.cgi?content=107768559
,17.1,Web API,Fixed: Improved the performance of IntersectionObserver operations during scrolling.  (111120491),,https://bugs.webkit.org/buglist.cgi?content=111120491
,17.1,Web API,Fixed ElementInternals.setFormValue(<nullish value>) to clear the submission value.  (111802198),,https://bugs.webkit.org/buglist.cgi?content=111802198
,17.1,Web API,Fixed keyboard scroll not stopping after pressing the down arrow if keyup is default prevented.  (112396756) (FB12647732),,"https://bugs.webkit.org/buglist.cgi?content=112396756 
https://bugs.webkit.org/buglist.cgi?content=FB12647732"
,17.1,Web API,Fixed window.postMessage with OffscreenCanvas with an isolated world message listener.  (112618195),,https://bugs.webkit.org/buglist.cgi?content=112618195
,17.1,Web API,Fixed a bug that could cause a nested popover element within a shadow DOM to improperly dismiss its ancestor popover.  (113604250),,https://bugs.webkit.org/buglist.cgi?content=113604250
,17.1,Web Apps,Fixed handling dismissed notifications on macOS.  (113756668),,https://bugs.webkit.org/buglist.cgi?content=113756668
,17.1,Web Inspector,Fixed objects logged to the console with multiple private fields that use the same name.  (109215331),,https://bugs.webkit.org/buglist.cgi?content=109215331
,17.1,Web Inspector,Fixed: Stopped using Number.prototype.toLocaleString() for numeric console format specifiers.  (112170843),,https://bugs.webkit.org/buglist.cgi?content=112170843
,17.1,WebGL,Fixed an issue which would cause unnecessary “WebGL: context lost.” errors after Safari has been moved to the background on iPadOS.  (115500744),,https://bugs.webkit.org/buglist.cgi?content=115500744
,17.2,Accessibility,"Fixed parsing the ARIA role attribute to ignore leading and trailing whitespace, including line breaks.  (113923520)",,https://bugs.webkit.org/buglist.cgi?content=113923520
,17.2,Accessibility,Fixed form landmarks being incorrectly exposed when they are missing a label.  (115462091),,https://bugs.webkit.org/buglist.cgi?content=115462091
,17.2,Accessibility,"Fixed non-group and non-tree-item children of role=""treeitem"" elements becoming stale after dynamic changes.  (115936550)",,https://bugs.webkit.org/buglist.cgi?content=115936550
,17.2,Accessibility,Fixed Play Animation and Pause Animation animated image context menu items sometimes not appearing after setting toggle.  (117215059),,https://bugs.webkit.org/buglist.cgi?content=117215059
,17.2,Accessibility,Fixed VoiceOver not announcing button labels if the button is in a shadow root.  (118118138),,https://bugs.webkit.org/buglist.cgi?content=118118138
,17.2,Apple Pay,Deprecated enabled in favor of available in shippingContactEditingMode.  (113159800),,https://bugs.webkit.org/buglist.cgi?content=113159800
,17.2,AutoFill,Fixed clipping the “Strong Password” button after selecting “Suggest New Password”.  (113701243),,https://bugs.webkit.org/buglist.cgi?content=113701243
,17.2,CSS,Added support for the CSS Custom Highlight API.  (68662936),,https://bugs.webkit.org/buglist.cgi?content=68662936
,17.2,CSS,Added support for mask-border properties.  (82991599),,https://bugs.webkit.org/buglist.cgi?content=82991599
,17.2,CSS,"Added support for the counter-set property and support for the list-item value with the counter-set, counter-reset, and counter-increment properties.  (88663348)",,https://bugs.webkit.org/buglist.cgi?content=88663348
,17.2,CSS,Added support for linear(...) timing function for CSS animations & transitions.  (93088094),,https://bugs.webkit.org/buglist.cgi?content=93088094
,17.2,CSS,Added support for the cap unit.  (97025854),,https://bugs.webkit.org/buglist.cgi?content=97025854
,17.2,CSS,Added support for the <position> parameter in ray().  (110821024),,https://bugs.webkit.org/buglist.cgi?content=110821024
,17.2,CSS,"Added the support for mixed percentage and length/number arguments in CSS round(), mod(), and rem() functions.  (113234898)",,https://bugs.webkit.org/buglist.cgi?content=113234898
,17.2,CSS,Added new relaxed parsing behavior for CSS Nesting.  (113475843),,https://bugs.webkit.org/buglist.cgi?content=113475843
,17.2,CSS,"Added support for xywh() shape for shape-outside, clip-path and offset-path.  (113643020)",,https://bugs.webkit.org/buglist.cgi?content=113643020
,17.2,CSS,Added support for offset-position: normal for CSS Motion Path.  (113644765),,https://bugs.webkit.org/buglist.cgi?content=113644765
,17.2,CSS,"Added support for the rcap, rex, ric, and rch units.  (114367871)",,https://bugs.webkit.org/buglist.cgi?content=114367871
,17.2,CSS,"Added support for rect() shape for shape-outside, clip-path and offset-path.  (114479534)",,https://bugs.webkit.org/buglist.cgi?content=114479534
,17.2,CSS,Added new typed OM factory functions for font and root font relative units.  (114482930),,https://bugs.webkit.org/buglist.cgi?content=114482930
,17.2,CSS,Added support for the coord-box parameter in ray().  (114577300),,https://bugs.webkit.org/buglist.cgi?content=114577300
,17.2,CSS,Added support for border-radius when using  <coord-box>  in Motion Path syntax.  (114883507),,https://bugs.webkit.org/buglist.cgi?content=114883507
,17.2,CSS,Added offset-position support for circle() and ellipse().  (114951375),,https://bugs.webkit.org/buglist.cgi?content=114951375
,17.2,CSS,Fixed the font-family descriptor for @font-palette-values to accept multiple values.  (105975619),,https://bugs.webkit.org/buglist.cgi?content=105975619
,17.2,CSS,Fixed :has(:scope) matching.  (106524140),,https://bugs.webkit.org/buglist.cgi?content=106524140
,17.2,CSS,Fixed container selection for container units in pseudo-elements.  (106739553),,https://bugs.webkit.org/buglist.cgi?content=106739553
,17.2,CSS,Fixed container query with font units to invalidate when the font changes.  (106739736),,https://bugs.webkit.org/buglist.cgi?content=106739736
,17.2,CSS,Fixed :nth-child() invalidation when not in subject position.  (106740353),,https://bugs.webkit.org/buglist.cgi?content=106740353
,17.2,CSS,Fixed :has(:host) invalidation.  (106768205),,https://bugs.webkit.org/buglist.cgi?content=106768205
,17.2,CSS,Fixed :has(:nth-child()) invalidation and related.  (106768224),,https://bugs.webkit.org/buglist.cgi?content=106768224
,17.2,CSS,Fixed invalidating scope-breaking :has(:is(...)) selectors.  (106768250),,https://bugs.webkit.org/buglist.cgi?content=106768250
,17.2,CSS,Fixed handling dynamic updates to viewport units when used in @property initial value.  (108287215),,https://bugs.webkit.org/buglist.cgi?content=108287215
,17.2,CSS,Fixed baseline aligned flex items to also be aligned using their fallback alignment.  (109496710),,https://bugs.webkit.org/buglist.cgi?content=109496710
,17.2,CSS,Fixed: Changed to allow an empty font-family name in @font-face and @font-palette-values.  (109613703),,https://bugs.webkit.org/buglist.cgi?content=109613703
,17.2,CSS,Fixed the <basic-shape> implementation for offset-path.  (110565070),,https://bugs.webkit.org/buglist.cgi?content=110565070
,17.2,CSS,Fixed :user-invalid and :user-valid interactions with form reset and submission.  (110677832),,https://bugs.webkit.org/buglist.cgi?content=110677832
,17.2,CSS,Fixed <coord-box> implementation for offset-path.  (110938788),,https://bugs.webkit.org/buglist.cgi?content=110938788
,17.2,CSS,Fixed <position> to never serialize to a single value.  (111750372),,https://bugs.webkit.org/buglist.cgi?content=111750372
,17.2,CSS,Fixed NaN numeric representation to be 0 not Infinity.  (111984451),,https://bugs.webkit.org/buglist.cgi?content=111984451
