,17,CSS,Fixed the bug that @supports selector() fails for all -webkit- prefixed pseudo elements. (95683424),,https://bugs.webkit.org/buglist.cgi?content=95683424
,17,CSS,Fixed background-size to not accept unitless lengths. (97039770),,https://bugs.webkit.org/buglist.cgi?content=97039770
,17,CSS,Fixed text-shadow and box-shadow with currentcolor. (102542182),,https://bugs.webkit.org/buglist.cgi?content=102542182
,17,CSS,Fixed color() function incorrectly parsing missing components. (104679823),,https://bugs.webkit.org/buglist.cgi?content=104679823
,17,CSS,Fixed text-emphasis marks to not be rendered if there is no emphasized character. (104688963),,https://bugs.webkit.org/buglist.cgi?content=104688963
,17,CSS,Fixed: Improved image-set compatibility. (105097744),,https://bugs.webkit.org/buglist.cgi?content=105097744
,17,CSS,Fixed values set by mask and background shorthands to not serialize as “initial”. (105114588),,https://bugs.webkit.org/buglist.cgi?content=105114588
,17,CSS,Fixed :has() to support invalidation of :buffering and :stalled pseudo-classes. (105163364),,https://bugs.webkit.org/buglist.cgi?content=105163364
,17,CSS,Fixed cssText to follow CSS OM specifications. (105235157),,https://bugs.webkit.org/buglist.cgi?content=105235157
,17,CSS,Fixed font-feature-settings and font-variation-settings to sort their tags alphabetically. (105483635),,https://bugs.webkit.org/buglist.cgi?content=105483635
,17,CSS,Fixed transition-property: all to include custom properties. (105556538),,https://bugs.webkit.org/buglist.cgi?content=105556538
,17,CSS,"Fixed #x, such as 1x, to be recognized a resolution calc unit category. (105700660)",,https://bugs.webkit.org/buglist.cgi?content=105700660
,17,CSS,Fixed font variations for some fonts declared with CSS @font-face. (106635029),,https://bugs.webkit.org/buglist.cgi?content=106635029
,17,CSS,"Fixed applying certain user-agent styles to HTML elements, and not elements with other namespaces. (107162842)",,https://bugs.webkit.org/buglist.cgi?content=107162842
,17,CSS,Fixed image-set to accept zero resolution and clamp negative resolutions used in calc expressions. (107167273),,https://bugs.webkit.org/buglist.cgi?content=107167273
,17,CSS,Fixed unknown function parsing in @supports rule. (107397723),,https://bugs.webkit.org/buglist.cgi?content=107397723
,17,CSS,Fixed to not show cursor: pointer on unclickable <area>. (107591470),,https://bugs.webkit.org/buglist.cgi?content=107591470
,17,CSS,Fixed CSSStyleValue.parse to accept properties from the document-derived context. (108249093),,https://bugs.webkit.org/buglist.cgi?content=108249093
,17,CSS,Fixed invalidating the :dir() pseudo-class after removing the :dir content attribute from the document element. (108480507),,https://bugs.webkit.org/buglist.cgi?content=108480507
,17,CSS,Fixed type() function for image-set() to only take one string. (108909363),,https://bugs.webkit.org/buglist.cgi?content=108909363
,17,CSS,Fixed respecting style containment on list items. (109582377),,https://bugs.webkit.org/buglist.cgi?content=109582377
,17,CSS,Fixed scrollbar to correctly pick up changed styles immediately. (109674102),,https://bugs.webkit.org/buglist.cgi?content=109674102
,17,CSS,Fixed :has() to support invalidation of the :defined pseudo-class. (109896689),,https://bugs.webkit.org/buglist.cgi?content=109896689
,17,CSS,Fixed cjk-earthly-branch and cjk-heavenly-stem counter styles to have fixed system. (110796633),,https://bugs.webkit.org/buglist.cgi?content=110796633
,17,CSS,Fixed <ray-size> to be optional in ray() for CSS Motion Path. (110818689),,https://bugs.webkit.org/buglist.cgi?content=110818689
,17,CSS,Fixed negative resolutions in Media Queries to be invalid. (110948170),,https://bugs.webkit.org/buglist.cgi?content=110948170
,17,CSS,Fixed text-overflow: ellipsis so it works with overflow: clip. (111182654),,https://bugs.webkit.org/buglist.cgi?content=111182654
,17,CSS,Fixed cjk-earthly-branch and cjk-heavenly-stem counter styles to fallback to cjk-decimal. (111208503),,https://bugs.webkit.org/buglist.cgi?content=111208503
,17,CSS,Fixed inline-flex and inline-grid boxes to stop propagating underlines to align with other browsers. (111228920),,https://bugs.webkit.org/buglist.cgi?content=111228920
,17,CSS,Fixed container units in a container query to evaluate against the ancestor container. (111446508),,https://bugs.webkit.org/buglist.cgi?content=111446508
,17,CSS,Fixed cursor style to respect explicitly set cursor type over system default. (111469521),,https://bugs.webkit.org/buglist.cgi?content=111469521
,17,CSS,Fixed container units to consider writing mode for unit resolution. (111565488),,https://bugs.webkit.org/buglist.cgi?content=111565488
,17,CSS,Fixed @font-face { src: format() }  to parse valid unsupported keywords. (112135869),,https://bugs.webkit.org/buglist.cgi?content=112135869
,17,CSS,Fixed -webkit-box-decoration-break: clone with left and right padding causes unexpected wrapping of inline content. (112197978),,https://bugs.webkit.org/buglist.cgi?content=112197978
,17,Developer Tools,"Redesigned the Develop menu, including device and application icons for connected devices. (99830772)",,https://bugs.webkit.org/buglist.cgi?content=99830772
,17,Developer Tools,Added the ability to open the current page in a Simulator from Responsive Design Mode or the Develop menu. (99830918),,https://bugs.webkit.org/buglist.cgi?content=99830918
,17,Developer Tools,Added Developer settings and Feature Flags to Safari settings. (100420018),,https://bugs.webkit.org/buglist.cgi?content=100420018
,17,Developer Tools,Redesigned Responsive Design Mode. (100522676),,https://bugs.webkit.org/buglist.cgi?content=100522676
,17,Developer Tools,Added support for pairing with tvOS and visionOS on macOS Sonoma. (103498148),,https://bugs.webkit.org/buglist.cgi?content=103498148
,17,DOM,Fixed XML serialization to serialize implicit xmlns attributes first and use lowercase “ns” when generating prefixes. (103234827),,https://bugs.webkit.org/buglist.cgi?content=103234827
,17,Editing,Improved interoperability for the Range API and Selection API. (100579464),,https://bugs.webkit.org/buglist.cgi?content=100579464
,17,Editing,Added a new appearance for marked text. (101869724),,https://bugs.webkit.org/buglist.cgi?content=101869724
,17,Editing,Added support for the caret color to match the accent color of the system on macOS. (102450017),,https://bugs.webkit.org/buglist.cgi?content=102450017
,17,Editing,Fixed webpage translation for iframes. (59693219),,https://bugs.webkit.org/buglist.cgi?content=59693219
,17,Editing,Fixed returning live range synchronized with selection from getRangeAt and throw errors as specified. (69015762),,https://bugs.webkit.org/buglist.cgi?content=69015762
,17,Editing,Fixed selection API to work across shadow boundaries. (89481826),,https://bugs.webkit.org/buglist.cgi?content=89481826
,17,Editing,Fixed webpage issues when translating to or from Ukranian. (100570016),,https://bugs.webkit.org/buglist.cgi?content=100570016
,17,Editing,Fixed showing the software keyboard when programatically focusing a text field during a double-click event. (104600783),,https://bugs.webkit.org/buglist.cgi?content=104600783
,17,Editing,Fixed “insertParagraph” to insert a <br> when the root editable element is phrasing content. (105438898),,https://bugs.webkit.org/buglist.cgi?content=105438898
,17,Editing,Fixed “insertLineBreak” sometimes inserting a non-breaking space instead of a new line. (105439065),,https://bugs.webkit.org/buglist.cgi?content=105439065
,17,Editing,Fixed an issue when breaking out of an empty list item in case of nested lists. (111724381),,https://bugs.webkit.org/buglist.cgi?content=111724381
,17,Forms,Added support for <hr> inside <select>. On macOS this is rendered as a separator. (107656886),,https://bugs.webkit.org/buglist.cgi?content=107656886
,17,Forms,Fixed CSS color getting adjusted for disabled input elements. (99826522),,https://bugs.webkit.org/buglist.cgi?content=99826522
,17,Forms,Fixed input.validity reporting valid: true for partially completed dates and times. (102984901),,https://bugs.webkit.org/buglist.cgi?content=102984901
,17,Forms,Fixed conditional passkey request presenting a conditional control even after AbortController.abort(). (104485543),,https://bugs.webkit.org/buglist.cgi?content=104485543
,17,Forms,Fixed <input pattern> to use the regular expression v flag rather than u. (105268069),,https://bugs.webkit.org/buglist.cgi?content=105268069
,17,Forms,"Fixed saving recent searches on <input type=""search""> using the name attribute. (105369635)",,https://bugs.webkit.org/buglist.cgi?content=105369635
,17,Forms,Fixed HTML maxlength attribute treating emoji of string length 11 as length 1. (105926915),,https://bugs.webkit.org/buglist.cgi?content=105926915
,17,Forms,"Fixed HTMLOptionsCollection.length setter to use a limit of 100,000. (105988871)",,https://bugs.webkit.org/buglist.cgi?content=105988871
,17,Forms,Fixed reseting selection when changing multiple <select> to single. (106264081),,https://bugs.webkit.org/buglist.cgi?content=106264081
,17,Forms,Fixed focus for a <summary> element with a tabindex. (106550778),,https://bugs.webkit.org/buglist.cgi?content=106550778
,17,Forms,Fixed selecting text within a label element that is linked to an input field. (108566491),,https://bugs.webkit.org/buglist.cgi?content=108566491
,17,Forms,Fixed textareas with overflow: hidden rendering too many columns. (109343502),,https://bugs.webkit.org/buglist.cgi?content=109343502
,17,Forms,Fixed HTMLOptionElement text setter to not throw an exception. (109740566),,https://bugs.webkit.org/buglist.cgi?content=109740566
,17,Forms,"Fixed change event not firing when the user reverts the value of a color, date, or time input after JavaScript changed the value. (109843791)",,https://bugs.webkit.org/buglist.cgi?content=109843791
,17,HTML,Added experimental support for the <model> element. (100595523),,https://bugs.webkit.org/buglist.cgi?content=100595523
,17,HTML,Added support for the popover attribute. (104204093),,https://bugs.webkit.org/buglist.cgi?content=104204093
,17,HTML,Added support for the <search> element. (107175819),,https://bugs.webkit.org/buglist.cgi?content=107175819
,17,HTML,Fixed handling unclosed parenthese at the end of the sizes attribute. (107509739),,https://bugs.webkit.org/buglist.cgi?content=107509739
,17,HTML,Fixed the HTMLPreloadScanner to not preload scripts with unsupported types. (110905029),,https://bugs.webkit.org/buglist.cgi?content=110905029
,17,HTML,Fixed popover incorrectly auto-hiding when using shadow DOM. (112410375),,https://bugs.webkit.org/buglist.cgi?content=112410375
,17,HTTP,Added support for preconnect via HTTP early hints. (106055702),,https://bugs.webkit.org/buglist.cgi?content=106055702
,17,HTTP,Fixed respecting Content-Type header for MIME type determination. (73343155),,https://bugs.webkit.org/buglist.cgi?content=73343155
,17,HTTP,Fixed a bug with empty header values in Headers objects with “request-no-cors” guard. (105207779),,https://bugs.webkit.org/buglist.cgi?content=105207779
,17,HTTP,Fixed Cross-Origin-Embedder-Policy incorrectly blocking an iframe on a cache hit. (107002434),,https://bugs.webkit.org/buglist.cgi?content=107002434
,17,HTTP,Fixed vary header behavior for opaque responses. (107769146),,https://bugs.webkit.org/buglist.cgi?content=107769146
,17,Images,Added support for HEIC/HEIF images. (99517108),,https://bugs.webkit.org/buglist.cgi?content=99517108
,17,Images,Added support for JPEG XL. (100641584),,https://bugs.webkit.org/buglist.cgi?content=100641584
,17,JavaScript,Added support for RegExp duplicate named capture groups. (100335581),,https://bugs.webkit.org/buglist.cgi?content=100335581
,17,JavaScript,Added support for the RegExp v flag. (100337109),,https://bugs.webkit.org/buglist.cgi?content=100337109
,17,JavaScript,Added support for new Set.prototype methods. (105190165),,https://bugs.webkit.org/buglist.cgi?content=105190165
,17,JavaScript,Updated Intl.Locale to replace info getters with individual get… methods. (105570888),,https://bugs.webkit.org/buglist.cgi?content=105570888
,17,JavaScript,Added support for Set.prototype.difference. (106031487),,https://bugs.webkit.org/buglist.cgi?content=106031487
,17,JavaScript,Fixed: Improved performance of Object.entries() by 1.5×. (100783096),,https://bugs.webkit.org/buglist.cgi?content=100783096
,17,JavaScript,Fixed /\p{Number}--]/v; to be a syntax error. (109400589),,https://bugs.webkit.org/buglist.cgi?content=109400589
,17,JavaScript,Fixed: Improved RegExp lookbehind character class backtracking. (111051833),,https://bugs.webkit.org/buglist.cgi?content=111051833
,17,JavaScript,Fixed String#charAt to support out-of-bounds handling in DFG. (111421698),,https://bugs.webkit.org/buglist.cgi?content=111421698
,17,Live Text,Added support for vertical text recognition in images and videos. (101314828),,https://bugs.webkit.org/buglist.cgi?content=101314828
,17,Lockdown Mode,Disabled IndexedDB. (101187278),,https://bugs.webkit.org/buglist.cgi?content=101187278
,17,Lockdown Mode,Disabled the File API and FileReader API. (101187306),,https://bugs.webkit.org/buglist.cgi?content=101187306
,17,Lockdown Mode,Disabled support for the <embed> element. (101187413),,https://bugs.webkit.org/buglist.cgi?content=101187413
,17,Lockdown Mode,Added support for select web fonts. (101523138),,https://bugs.webkit.org/buglist.cgi?content=101523138
,17,Lockdown Mode,Added Lockdown Mode support to WebKit on watchOS. (101525499),,https://bugs.webkit.org/buglist.cgi?content=101525499
,17,Lockdown Mode,Disabled support for experimental APIs. (101969455),,https://bugs.webkit.org/buglist.cgi?content=101969455
,17,Lockdown Mode,Disabled the WebSpeech (SpeechSynthesis) API. (103316392),,https://bugs.webkit.org/buglist.cgi?content=103316392
,17,Lockdown Mode,Disabled the WebLocks API. (103316423),,https://bugs.webkit.org/buglist.cgi?content=103316423
,17,Media,"Added support for Managed Media Source on macOS and iPadOS, and added support as a preview on iOS. (30320350)",,https://bugs.webkit.org/buglist.cgi?content=30320350
,17,Media,Added support for AV1 codec support to the MediaCapabilities API for devices with hardware support. (97803066),,https://bugs.webkit.org/buglist.cgi?content=97803066
,17,Media,Added support for enforcing low-power mode and optimize video streaming setting by tone mapping HDR video to SDR. (100597710),,https://bugs.webkit.org/buglist.cgi?content=100597710
,17,Media,Added “Show Media Stats” when developer features are enabled in Safari. (108558776),,https://bugs.webkit.org/buglist.cgi?content=108558776
,17,Media,Added support for making Managed Media Source available only when an AirPlay source alternative is present or remote playback is explicitly disabled. (109130836),,https://bugs.webkit.org/buglist.cgi?content=109130836
,17,Media,"Added support for WebCodecs temporal scalabilityMode for software codecs, including parsing and error handling. (110774875)",,https://bugs.webkit.org/buglist.cgi?content=110774875
,17,Media,Added support for stereo-only Opus in MPEG-4 and WebM containers on macOS Sonoma. (50994465),,https://bugs.webkit.org/buglist.cgi?content=50994465
,17,Media,Fixed top CSS added to audio controls when the height of an <audio> element is adjusted on iOS. (99548840),,https://bugs.webkit.org/buglist.cgi?content=99548840
,17,Media,Fixed Netflix.com playback error S7381-1203. (103561991),,https://bugs.webkit.org/buglist.cgi?content=103561991
,17,Media,Fixed sound echos in higher speed video playback. (103940613),,https://bugs.webkit.org/buglist.cgi?content=103940613
,17,Media,Fixed SourceBuffer.timestampOffset behavior with WebM content. (105801920),,https://bugs.webkit.org/buglist.cgi?content=105801920
,17,Media,Fixed bufferedchange event to fire whenever an eviction occurs. (106168510),,https://bugs.webkit.org/buglist.cgi?content=106168510
,17,Media,Fixed MediaSource duration change algorithm to correctly update the duration. (106858912),,https://bugs.webkit.org/buglist.cgi?content=106858912
,17,Media,Fixed playing event to fire earlier. (107041118),,https://bugs.webkit.org/buglist.cgi?content=107041118
,17,Media,Fixed video playback failure for content that uses the prefixed WebKit EME APIs. (107202864),,https://bugs.webkit.org/buglist.cgi?content=107202864
,17,Media,Fixed Netflix.com playback error S7361-1253. (108052652),,https://bugs.webkit.org/buglist.cgi?content=108052652
,17,Media,Fixed video playback in Safari unexpectedly interrupting other apps playing audio. (108741963),,https://bugs.webkit.org/buglist.cgi?content=108741963
,17,Media,Fixed MediaRecorder producing empty chunks when attaching a MediaStream before the context in a canvas is created. (109705910),,https://bugs.webkit.org/buglist.cgi?content=109705910
,17,Media,Fixed muting capture in all other tabs when Safari starts camera and/or microphone capture in a tab. (109896538),,https://bugs.webkit.org/buglist.cgi?content=109896538
,17,Private Browsing,Added blocking for known trackers and fingerprinting. (99360202),,https://bugs.webkit.org/buglist.cgi?content=99360202
,17,Private Browsing,Added support for mitigating trackers that map subdomains to third-party IP addresses. (99360259),,https://bugs.webkit.org/buglist.cgi?content=99360259
,17,Private Browsing,Added blocking for known tracking query parameters in links in Private Browsing. (99360362),,https://bugs.webkit.org/buglist.cgi?content=99360362
,17,Private Browsing,Added noise to fingerprintable web APIs. (99360413),,https://bugs.webkit.org/buglist.cgi?content=99360413
,17,Private Browsing,Added console log messages when blocking requests to known trackers. (100523322),,https://bugs.webkit.org/buglist.cgi?content=100523322
,17,Private Browsing,Added support for blocking trackers that use third-party CNAME cloaking. (101612742),,https://bugs.webkit.org/buglist.cgi?content=101612742
,17,Private Browsing,Added support for Private Click Measurement. (106245330),,https://bugs.webkit.org/buglist.cgi?content=106245330
,17,Profiles,Added support for enabling Safari Extensions per-profile. (99399845),,https://bugs.webkit.org/buglist.cgi?content=99399845
,17,Profiles,Added support for Web Push subscriptions per profile. (100194363),,https://bugs.webkit.org/buglist.cgi?content=100194363
,17,Rendering,Fixed rendering for border-image-repeat: round. (28213711),,https://bugs.webkit.org/buglist.cgi?content=28213711
,17,Rendering,Fixed text-overflow: ellipsis incorrectly truncating text in right-to-left mode. (29464657),,https://bugs.webkit.org/buglist.cgi?content=29464657
,17,Rendering,Fixed rendering fractional font sizes. (40829933),,https://bugs.webkit.org/buglist.cgi?content=40829933
,17,Rendering,Fixed rendering the label attribute for the <option> element on iOS. (53989128),,https://bugs.webkit.org/buglist.cgi?content=53989128
,17,Rendering,Fixed pixel artifacts when rendering background-clip: text and transform: rotate(…). (54325642),,https://bugs.webkit.org/buglist.cgi?content=54325642
,17,Rendering,Fixed text not getting truncated properly in vertical writing mode when overflow: hidden and text-overflow: ellipsis are set. (94330690),,https://bugs.webkit.org/buglist.cgi?content=94330690
,17,Rendering,Fixed CSS flexbox to use initial scroll position when computing the baseline. (100908615),,https://bugs.webkit.org/buglist.cgi?content=100908615
,17,Rendering,Fixed incorrect paint of translate property animation. (102064448),,https://bugs.webkit.org/buglist.cgi?content=102064448
,17,Rendering,Fixed statically positioned out-of-flow box location when display type changes from block to inline-block. (103637239),,https://bugs.webkit.org/buglist.cgi?content=103637239
,17,Rendering,Fixed <details> marker maintain the same margin in right-to-left as in left-to-right. (104275835),,https://bugs.webkit.org/buglist.cgi?content=104275835
,17,Rendering,Fixed table with fixed layout behaving like auto layout when its width is set by JavaScript instead of CSS. (105310280),,https://bugs.webkit.org/buglist.cgi?content=105310280
,17,Rendering,Fixed preserve-3d to apply to pseudo-element children. (105474987),,https://bugs.webkit.org/buglist.cgi?content=105474987
,17,Rendering,Fixed margins incorrectly accounting for before forced breaks in multi-column layout. (105631038),,https://bugs.webkit.org/buglist.cgi?content=105631038
,17,Rendering,Fixed placement of floats with clear. (105775276),,https://bugs.webkit.org/buglist.cgi?content=105775276
,17,Rendering,Fixed disabling <body> to root propagation when content: paint is set on the <body> or the root. (105850374),,https://bugs.webkit.org/buglist.cgi?content=105850374
,17,Rendering,Fixed self-collapsing children with an incorrect top offset at the end of a block container with margin-trim: block-end. (106524654),,https://bugs.webkit.org/buglist.cgi?content=106524654
,17,Rendering,Fixed ignoring calc() values on <colgroup> elements. (106692191),,https://bugs.webkit.org/buglist.cgi?content=106692191
,17,Rendering,Fixed a flash of mis-styled content due to a mechanism to block painting on a non-final style. (106805458),,https://bugs.webkit.org/buglist.cgi?content=106805458
,17,Rendering,Fixed text wrapping in a nested grid layout. (107002717),,https://bugs.webkit.org/buglist.cgi?content=107002717
,17,Rendering,Fixed width for a table flex-item inside inline-flex with column flex-direction. (107029563),,https://bugs.webkit.org/buglist.cgi?content=107029563
,17,Rendering,Fixed repaint issue when adding text to a text box. (107038111),,https://bugs.webkit.org/buglist.cgi?content=107038111
,17,Rendering,Fixed incorrect out-of-flow box placement for display: inline content when text-align is not start. (107271178),,https://bugs.webkit.org/buglist.cgi?content=107271178
,17,Rendering,Fixed incorrect out-of-flow box placement for display: inline content when text-indent is present. (107280354),,https://bugs.webkit.org/buglist.cgi?content=107280354
,17,Rendering,Fixed incorrect out-of-flow box placement for display: inline content when a float is present. (107294351),,https://bugs.webkit.org/buglist.cgi?content=107294351
,17,Rendering,Fixed repainting newly position float boxes. (107318350),,https://bugs.webkit.org/buglist.cgi?content=107318350
,17,Rendering,Fixed out-of-flow inline content with a float and text-align. (107321638),,https://bugs.webkit.org/buglist.cgi?content=107321638
,17,Rendering,Fixed gradient object generation to be thread-safe. (107574124),,https://bugs.webkit.org/buglist.cgi?content=107574124
,17,Rendering,Fixed transform-style: preserve-3d preventing links when :after has a negative z-index. (107671388),,https://bugs.webkit.org/buglist.cgi?content=107671388
,17,Rendering,Fixed repainting MathML element in display: flex on content change. (107694159),,https://bugs.webkit.org/buglist.cgi?content=107694159
,17,Rendering,Fixed line-height to not affect the enclosing height. (107832246),,https://bugs.webkit.org/buglist.cgi?content=107832246
,17,Rendering,Fixed incorrect decorating box position in vertical writing mode. (107916341),,https://bugs.webkit.org/buglist.cgi?content=107916341
,17,Rendering,Fixed incorrect vertical positioning when an ideographic baseline is present. (107934783),,https://bugs.webkit.org/buglist.cgi?content=107934783
,17,Rendering,Fixed missing underline after the first character in contenteditable. (107996603),,https://bugs.webkit.org/buglist.cgi?content=107996603
,17,Rendering,Fixed rendering a checkbox in a flexbox layout. (108026194),,https://bugs.webkit.org/buglist.cgi?content=108026194
,17,Rendering,"Fixed -webkit-line-clamp overlapping blocks even with overflow: hidden, when mixing <span> and <div>. (108116069)",,https://bugs.webkit.org/buglist.cgi?content=108116069
,17,Rendering,Fixed content getting truncated too early due to subpixel flooring. (108570251),,https://bugs.webkit.org/buglist.cgi?content=108570251
,17,Rendering,Fixed negative letter-spacing breaking -webkit-box-decoration-break: clone. (108701795),,https://bugs.webkit.org/buglist.cgi?content=108701795
